task_id,route,template_name,baseline_cost,candidate_cost,baseline_points,candidate_points,file_bytes,validation_status,status,reason,sha256
41,sparse_edit_or_object_completion,neighbor_fill_cross_9_1,11769,,15.626775765122337,,,not_run,skipped,rule does not fit,
41,sparse_edit_or_object_completion,neighbor_fill_cross_9_2,11769,,15.626775765122337,,,not_run,skipped,rule does not fit,
41,sparse_edit_or_object_completion,neighbor_fill_cross_9_3,11769,,15.626775765122337,,,not_run,skipped,rule does not fit,
41,sparse_edit_or_object_completion,neighbor_fill_cross_9_4,11769,,15.626775765122337,,,not_run,skipped,rule does not fit,
41,sparse_edit_or_object_completion,neighbor_fill_square_9_1,11769,,15.626775765122337,,,not_run,skipped,rule does not fit,
41,sparse_edit_or_object_completion,neighbor_fill_square_9_2,11769,,15.626775765122337,,,not_run,skipped,rule does not fit,
41,sparse_edit_or_object_completion,neighbor_fill_square_9_3,11769,,15.626775765122337,,,not_run,skipped,rule does not fit,
41,sparse_edit_or_object_completion,neighbor_fill_square_9_4,11769,,15.626775765122337,,,not_run,skipped,rule does not fit,
41,sparse_edit_or_object_completion,neighbor_fill_square_9_5,11769,,15.626775765122337,,,not_run,skipped,rule does not fit,
41,sparse_edit_or_object_completion,neighbor_fill_square_9_6,11769,,15.626775765122337,,,not_run,skipped,rule does not fit,
41,sparse_edit_or_object_completion,neighbor_fill_square_9_7,11769,,15.626775765122337,,,not_run,skipped,rule does not fit,
41,sparse_edit_or_object_completion,neighbor_fill_square_9_8,11769,,15.626775765122337,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,constant_sparse_output,11716,,15.631289292052376,,,not_run,skipped,non-constant output,
345,sparse_edit_or_object_completion,global_transform_color_map,11716,,15.631289292052376,,,not_run,skipped,no global transform fits,
345,sparse_edit_or_object_completion,signature_scatternd_lookup,11716,16506,15.631289292052376,15.28852076984737,36592,23_pass_0_fail,no_cost_gain,candidate cost is not lower than baseline,9bbbdac3ab0cd747470f7cdd18bb99134500be9b6ae35e4f92a0c6ef17558181
345,sparse_edit_or_object_completion,direct_identity,11716,,15.631289292052376,,,not_run,skipped,not identity,
345,sparse_edit_or_object_completion,conv_color_map,11716,,15.631289292052376,,,not_run,skipped,conflicting color map,
345,sparse_edit_or_object_completion,fixed_mask_where,11716,,15.631289292052376,,,not_run,skipped,edit target mismatch,
345,sparse_edit_or_object_completion,neighbor_fill_hline_2_1,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_hline_2_2,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_vline_2_1,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_vline_2_2,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_cross_2_1,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_cross_2_2,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_cross_2_3,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_cross_2_4,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_square_2_1,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_square_2_2,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_square_2_3,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_square_2_4,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_square_2_5,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_square_2_6,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_square_2_7,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
345,sparse_edit_or_object_completion,neighbor_fill_square_2_8,11716,,15.631289292052376,,,not_run,skipped,rule does not fit,
290,crop_or_resize,constant_sparse_output,11708,,15.631972352188223,,,not_run,skipped,non-constant output,
290,crop_or_resize,global_transform_color_map,11708,,15.631972352188223,,,not_run,skipped,variable shapes,
290,crop_or_resize,common_fixed_crop,11708,,15.631972352188223,,,not_run,skipped,no crop fits,
290,crop_or_resize,common_fixed_crop_color_map,11708,,15.631972352188223,,,not_run,skipped,no common crop color map,
290,crop_or_resize,signature_scatternd_lookup,11708,17796,15.631972352188223,15.213271008074068,55402,24_pass_0_fail,no_cost_gain,candidate cost is not lower than baseline,732bdde395c2677e039ddc22a01866a21af7043e0799adc6b775b9578649f3e0
290,crop_or_resize,direct_identity,11708,,15.631972352188223,,,not_run,skipped,not identity,
124,crop_or_resize,constant_sparse_output,11673,,15.634966238347337,,,not_run,skipped,non-constant output,
124,crop_or_resize,global_transform_color_map,11673,,15.634966238347337,,,not_run,skipped,variable shapes,
124,crop_or_resize,common_fixed_crop,11673,,15.634966238347337,,,not_run,skipped,output larger than input,
124,crop_or_resize,common_fixed_crop_color_map,11673,,15.634966238347337,,,not_run,skipped,output larger than input,
124,crop_or_resize,signature_scatternd_lookup,11673,32058,15.634966238347337,14.624697958814174,88944,25_pass_0_fail,no_cost_gain,candidate cost is not lower than baseline,59623a1b783bd31c96728221813a3b7a210b0c2b191901dca67aa127d1962fbb
124,crop_or_resize,direct_identity,11673,,15.634966238347337,,,not_run,skipped,not identity,
78,sparse_edit_or_object_completion,constant_sparse_output,11496,,15.65024557224114,,,not_run,skipped,non-constant output,
78,sparse_edit_or_object_completion,global_transform_color_map,11496,,15.65024557224114,,,not_run,skipped,no global transform fits,
78,sparse_edit_or_object_completion,signature_scatternd_lookup,11496,13404,15.65024557224114,15.4966915511428,30884,24_pass_0_fail,no_cost_gain,candidate cost is not lower than baseline,1472e3a150dda8ff1e0a0dac50e28476bf469b2ac247ccfb769bb6e738c3708c
78,sparse_edit_or_object_completion,direct_identity,11496,,15.65024557224114,,,not_run,skipped,not identity,
78,sparse_edit_or_object_completion,conv_color_map,11496,,15.65024557224114,,,not_run,skipped,conflicting color map,
78,sparse_edit_or_object_completion,fixed_mask_where,11496,,15.65024557224114,,,not_run,skipped,edit target mismatch,
78,sparse_edit_or_object_completion,neighbor_fill_hline_0_1,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_hline_0_2,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_vline_0_1,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_vline_0_2,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_cross_0_1,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_cross_0_2,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_cross_0_3,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_cross_0_4,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_0_1,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_0_2,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_0_3,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_0_4,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_0_5,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_0_6,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_0_7,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_0_8,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_hline_2_1,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_hline_2_2,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_vline_2_1,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_vline_2_2,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_cross_2_1,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_cross_2_2,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_cross_2_3,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_cross_2_4,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_2_1,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_2_2,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_2_3,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_2_4,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_2_5,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_2_6,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_2_7,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
78,sparse_edit_or_object_completion,neighbor_fill_square_2_8,11496,,15.65024557224114,,,not_run,skipped,rule does not fit,
153,crop_or_resize,constant_sparse_output,11212,,15.675260087715321,,,not_run,skipped,non-constant output,
153,crop_or_resize,global_transform_color_map,11212,,15.675260087715321,,,not_run,skipped,no global transform fits,
153,crop_or_resize,common_fixed_crop,11212,,15.675260087715321,,,not_run,skipped,no crop fits,
153,crop_or_resize,common_fixed_crop_color_map,11212,,15.675260087715321,,,not_run,skipped,no common crop color map,
153,crop_or_resize,signature_scatternd_lookup,11212,13732,15.675260087715321,15.472515845422418,43081,24_pass_0_fail,no_cost_gain,candidate cost is not lower than baseline,a22a31387229903aecebcd5dcafb677a314efcac83e9ebba67a8611cc3e00400
153,crop_or_resize,direct_identity,11212,,15.675260087715321,,,not_run,skipped,not identity,
190,sparse_edit_or_object_completion,constant_sparse_output,11204,,15.675973863620001,,,not_run,skipped,non-constant output,
190,sparse_edit_or_object_completion,global_transform_color_map,11204,,15.675973863620001,,,not_run,skipped,no global transform fits,
190,sparse_edit_or_object_completion,signature_scatternd_lookup,11204,5852,15.675973863620001,16.325461237859983,10272,24_pass_0_fail,improved,ok,2cde892a9786e29aeb95b668b15edb0d3f0cfb162a3800674aa33d41bd6aaa0b
190,sparse_edit_or_object_completion,direct_identity,11204,,15.675973863620001,,,not_run,skipped,not identity,
190,sparse_edit_or_object_completion,conv_color_map,11204,,15.675973863620001,,,not_run,skipped,conflicting color map,
190,sparse_edit_or_object_completion,fixed_mask_where,11204,,15.675973863620001,,,not_run,skipped,fixed edit conflict,
190,sparse_edit_or_object_completion,neighbor_fill_hline_1_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_1_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_1_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_1_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_1_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_1_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_1_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_1_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_1_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_1_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_1_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_1_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_1_5,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_1_6,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_1_7,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_1_8,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_2_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_2_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_2_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_2_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_2_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_2_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_2_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_2_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_2_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_2_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_2_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_2_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_2_5,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_2_6,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_2_7,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_2_8,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_3_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_3_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_3_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_3_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_3_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_3_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_3_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_3_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_3_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_3_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_3_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_3_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_3_5,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_3_6,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_3_7,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_3_8,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_4_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_4_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_4_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_4_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_4_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_4_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_4_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_4_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_4_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_4_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_4_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_4_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_4_5,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_4_6,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_4_7,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_4_8,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_5_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_5_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_5_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_5_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_5_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_5_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_5_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_5_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_5_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_5_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_5_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_5_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_5_5,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_5_6,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_5_7,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_5_8,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_6_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_6_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_6_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_6_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_6_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_6_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_6_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_6_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_6_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_6_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_6_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_6_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_6_5,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_6_6,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_6_7,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_6_8,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_7_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_7_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_7_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_7_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_7_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_7_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_7_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_7_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_7_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_7_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_7_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_7_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_7_5,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_7_6,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_7_7,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_7_8,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_8_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_8_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_8_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_8_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_8_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_8_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_8_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_8_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_8_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_8_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_8_3,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_8_4,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_8_5,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_8_6,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_8_7,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_square_8_8,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_9_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_hline_9_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_9_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_vline_9_2,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
190,sparse_edit_or_object_completion,neighbor_fill_cross_9_1,11204,,15.675973863620001,,,not_run,skipped,rule does not fit,
