task_id,route,template_name,baseline_cost,candidate_cost,baseline_points,candidate_points,file_bytes,validation_status,status,reason,sha256
243,sparse_edit_or_object_completion,neighbor_fill_square_1_6,67878,,13.874532744845478,,,not_run,skipped,rule does not fit,
243,sparse_edit_or_object_completion,neighbor_fill_square_1_7,67878,,13.874532744845478,,,not_run,skipped,rule does not fit,
243,sparse_edit_or_object_completion,neighbor_fill_square_1_8,67878,,13.874532744845478,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,signature_scatternd_lookup,67524,27836,13.87976163077872,14.765914574035259,66533,24_pass_0_fail,improved,ok,4138ad7671d495768f7d0e9cdaf467e11452f0761e0d72cd3aa4ae1048f4457b
165,sparse_edit_or_object_completion,direct_identity,67524,,13.87976163077872,,,not_run,skipped,not identity,
165,sparse_edit_or_object_completion,conv_color_map,67524,,13.87976163077872,,,not_run,skipped,conflicting color map,
165,sparse_edit_or_object_completion,fixed_mask_where,67524,,13.87976163077872,,,not_run,skipped,fixed edit conflict,
165,sparse_edit_or_object_completion,neighbor_fill_hline_2_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_2_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_2_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_2_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_2_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_2_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_2_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_2_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_2_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_2_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_2_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_2_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_2_5,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_2_6,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_2_7,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_2_8,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_3_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_3_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_3_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_3_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_3_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_3_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_3_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_3_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_3_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_3_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_3_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_3_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_3_5,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_3_6,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_3_7,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_3_8,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_4_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_4_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_4_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_4_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_4_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_4_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_4_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_4_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_4_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_4_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_4_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_4_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_4_5,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_4_6,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_4_7,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_4_8,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_5_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_5_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_5_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_5_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_5_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_5_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_5_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_5_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_5_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_5_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_5_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_5_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_5_5,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_5_6,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_5_7,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_5_8,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_6_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_6_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_6_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_6_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_6_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_6_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_6_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_6_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_6_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_6_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_6_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_6_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_6_5,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_6_6,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_6_7,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_6_8,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_7_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_7_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_7_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_7_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_7_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_7_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_7_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_7_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_7_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_7_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_7_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_7_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_7_5,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_7_6,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_7_7,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_7_8,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_8_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_8_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_8_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_8_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_8_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_8_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_8_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_8_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_8_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_8_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_8_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_8_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_8_5,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_8_6,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_8_7,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_8_8,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_9_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_hline_9_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_9_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_vline_9_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_9_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_9_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_9_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_cross_9_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_9_1,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_9_2,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_9_3,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_9_4,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_9_5,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_9_6,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_9_7,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
165,sparse_edit_or_object_completion,neighbor_fill_square_9_8,67524,,13.87976163077872,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,signature_scatternd_lookup,66247,24185,13.898854540195707,14.906512114742917,58980,25_pass_0_fail,improved,ok,00a804f56f30cf62be8c6105dcd2050a46a8f00c5200e022ddc0cee4a3be3855
11,sparse_edit_or_object_completion,direct_identity,66247,,13.898854540195707,,,not_run,skipped,not identity,
11,sparse_edit_or_object_completion,conv_color_map,66247,,13.898854540195707,,,not_run,skipped,conflicting color map,
11,sparse_edit_or_object_completion,fixed_mask_where,66247,,13.898854540195707,,,not_run,skipped,fixed edit conflict,
11,sparse_edit_or_object_completion,neighbor_fill_hline_0_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_hline_0_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_vline_0_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_vline_0_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_0_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_0_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_0_3,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_0_4,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_0_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_0_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_0_3,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_0_4,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_0_5,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_0_6,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_0_7,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_0_8,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_hline_2_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_hline_2_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_vline_2_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_vline_2_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_2_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_2_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_2_3,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_2_4,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_2_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_2_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_2_3,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_2_4,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_2_5,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_2_6,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_2_7,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_2_8,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_hline_3_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_hline_3_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_vline_3_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_vline_3_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_3_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_3_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_3_3,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_3_4,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_3_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_3_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_3_3,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_3_4,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_3_5,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_3_6,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_3_7,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_3_8,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_hline_4_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_hline_4_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_vline_4_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_vline_4_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_4_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_4_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_4_3,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_4_4,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_4_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_4_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_4_3,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_4_4,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_4_5,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_4_6,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_4_7,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_4_8,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_hline_6_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_hline_6_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_vline_6_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_vline_6_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_6_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_6_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_6_3,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_cross_6_4,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_6_1,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_6_2,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_6_3,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_6_4,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_6_5,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_6_6,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_6_7,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
11,sparse_edit_or_object_completion,neighbor_fill_square_6_8,66247,,13.898854540195707,,,not_run,skipped,rule does not fit,
70,sparse_edit_or_object_completion,signature_scatternd_lookup,66138,18940,13.90050125280863,15.15096863325993,45156,24_pass_0_fail,improved,ok,9f036eff9d6e8160278b71428812686af7b3f6d5dbe46a516d844f9f030f0fdb
70,sparse_edit_or_object_completion,direct_identity,66138,,13.90050125280863,,,not_run,skipped,not identity,
70,sparse_edit_or_object_completion,conv_color_map,66138,,13.90050125280863,,,not_run,skipped,conflicting color map,
70,sparse_edit_or_object_completion,fixed_mask_where,66138,,13.90050125280863,,,not_run,skipped,edit target mismatch,
70,sparse_edit_or_object_completion,neighbor_fill_hline_3_1,66138,,13.90050125280863,,,not_run,skipped,rule does not fit,
70,sparse_edit_or_object_completion,neighbor_fill_hline_3_2,66138,,13.90050125280863,,,not_run,skipped,rule does not fit,
70,sparse_edit_or_object_completion,neighbor_fill_vline_3_1,66138,,13.90050125280863,,,not_run,skipped,rule does not fit,
70,sparse_edit_or_object_completion,neighbor_fill_vline_3_2,66138,,13.90050125280863,,,not_run,skipped,rule does not fit,
70,sparse_edit_or_object_completion,neighbor_fill_cross_3_1,66138,,13.90050125280863,,,not_run,skipped,rule does not fit,
